-3.86,0.58,0.59,0
-3.93,0.29,0.72,0
-4.07,-0.06,0.53,0
-4.27,-0.53,0.40,0
-4.73,-0.92,0.11,0
-2.95,-0.66,0.58,0
-2.50,-0.28,0.43,0
-2.09,-0.14,0.46,0
-2.26,-0.36,0.24,0
-2.40,-0.11,0.33,0
-2.33,0.18,-0.40,0
-2.63,0.66,0.22,0
-2.57,0.85,-0.23,0
-2.24,0.89,-0.85,0
-2.18,0.53,-0.71,0
-2.46,1.11,-0.34,0
-2.80,1.66,-0.39,0
-3.45,0.23,0.98,0
-3.08,-1.08,-0.27,0
-2.90,-1.98,-0.76,0
-2.73,-2.02,-0.25,0
-2.98,-1.66,-0.66,0
-3.43,-1.04,-0.12,0
-3.25,-0.21,-0.01,0
-2.75,0.40,0.70,0
-2.11,-0.02,0.67,0
-1.87,-1.05,-0.33,0
-2.47,-1.76,-0.66,0
-3.92,-1.73,0.40,0
-2.44,-0.54,0.63,0
-2.75,-0.68,0.89,0
-2.70,-1.09,0.12,0
-3.28,-1.52,0.10,0
-4.12,-1.01,0.14,0
-4.06,-0.61,-0.31,0
-3.85,-0.57,-0.85,0
-4.09,-0.72,-0.36,0
-3.96,-1.04,0.36,0
-3.77,-1.29,0.24,0
-3.95,-1.58,0.28,0
-4.21,-1.34,0.40,0
-1.30,-0.63,0.83,0
-0.89,-1.35,1.06,0
-0.91,-1.80,0.68,0
-1.80,-1.85,0.37,0
-2.78,-1.35,0.14,0
-3.62,-0.83,0.10,0
-3.83,-1.02,-0.81,0
-4.01,-1.54,-1.56,0
-4.07,-1.86,-0.82,0
-3.90,-1.20,0.27,0
-3.91,-0.76,0.95,0
-3.91,-0.32,1.27,0
-2.99,-0.46,0.26,0
-2.44,-0.70,0.63,0
-2.10,-1.18,0.36,0
-1.89,-1.52,0.08,0
-1.64,-1.02,-0.39,0
-1.95,-0.35,0.86,0
-2.21,-0.12,1.40,0
-2.11,-0.99,0.52,0
-2.19,-1.79,0.25,0
-2.50,-1.79,0.34,0
-2.46,-0.87,0.24,0
-2.56,-0.05,0.04,0
-3.15,-0.98,0.62,0
-3.28,-0.95,0.67,0
-3.56,-1.26,0.56,0
-3.60,-0.98,1.03,0
-3.83,-1.26,0.66,0
-3.97,-1.13,0.25,0
-4.09,-1.33,0.60,0
-4.27,-1.08,0.32,0
-3.95,-0.98,-0.24,0
-3.40,-1.02,-0.31,0
-2.49,-1.25,-0.04,0
-1.91,-1.06,0.66,0
-2.24,0.82,-0.19,0
-2.64,0.43,0.45,0
-3.25,-0.21,1.51,0
-3.64,-0.97,1.26,0
-3.47,-1.67,0.86,0
-3.40,-2.07,0.10,0
-3.02,-1.82,0.61,0
-2.42,-1.53,0.38,0
-2.05,-1.05,-0.44,0
-2.12,-0.65,-0.40,0
-2.15,-0.51,-0.63,0
-2.64,-0.53,-0.90,0
-2.90,-0.40,0.28,0
-3.21,-0.21,-0.04,0
-3.14,0.11,0.36,0
-3.08,0.49,-0.13,0
-2.73,0.63,-0.11,0
-2.52,0.62,0.24,0
-2.77,0.44,0.50,0
-2.76,0.40,0.25,0
-3.20,-0.24,0.39,0
-3.56,-0.85,0.38,0
-3.54,-1.23,0.29,0
-3.42,-1.09,0.71,0
-3.98,-6.34,2.02,0
-5.15,-6.43,1.58,0
-6.61,-6.47,1.05,0
-7.78,-7.24,1.04,0
-8.76,-8.26,0.73,0
-9.53,-8.36,0.89,0
-10.66,-8.10,-0.50,0
-12.60,-7.14,-2.15,0
-14.36,-6.29,-3.52,0
-16.07,-5.60,-4.08,0
-17.05,-5.72,-2.40,0
-16.87,-6.14,-4.79,0
250.13,44.90,-15.92,2
250.13,24.11,10.99,2
250.13,-15.18,43.86,2
250.13,-62.35,75.79,2
250.13,-99.45,125.10,2
250.13,-110.15,130.83,2
250.13,-86.78,107.03,2
201.27,-50.19,71.88,2
47.98,-14.29,40.05,2
-82.52,2.09,-12.93,2
-179.94,-7.65,-62.94,2
-250.14,-34.05,-97.52,2
250.13,78.10,-19.27,2
250.13,83.21,-28.02,2
250.13,83.52,-26.19,2
250.13,72.46,-43.22,2
250.13,52.15,-62.60,2
250.13,26.35,-66.59,2
250.13,-1.01,-62.98,2
250.13,-24.11,-54.02,2
250.13,-41.58,-35.22,2
250.13,-51.79,-14.99,2
218.62,-49.90,5.89,2
131.07,-39.09,11.92,2
-250.14,22.07,-10.08,2
-250.14,66.98,123.30,2
-250.14,98.37,237.39,2
-250.14,100.13,250.13,2
-183.40,60.98,247.24,2
-19.94,-3.57,146.95,2
97.89,-49.51,66.00,2
173.36,-55.57,11.47,2
224.99,-36.59,-13.11,2
250.13,-1.64,-30.02,2
250.13,37.78,-27.56,2
250.13,70.89,-23.37,2
-250.14,-52.42,-57.10,2
-250.14,-36.04,-65.31,2
-250.14,-22.91,-79.00,2
-250.14,-18.41,-90.40,2
-250.14,-19.78,-100.85,2
-250.14,-19.79,-87.70,2
-250.14,-14.37,-39.01,2
-250.14,-4.29,54.47,2
-250.14,4.99,147.66,2
-250.14,4.90,171.34,2
-241.14,-5.82,134.18,2
-79.43,-16.98,73.31,2
-10.54,-4.23,8.07,2
-4.83,-3.34,9.69,2
-0.02,-2.84,8.28,2
3.05,-2.98,5.95,0
4.46,-3.96,2.30,0
4.61,-5.20,1.00,0
4.53,-5.82,0.44,0
4.44,-4.87,-0.77,0
4.20,-3.10,-2.22,0
3.17,-0.37,-2.95,0
2.56,1.66,-1.93,0
1.60,1.85,-1.18,0
-1.27,-0.82,0.63,0
-3.75,-1.24,0.77,0
-5.95,-0.70,1.82,0
-7.11,0.08,1.79,0
-7.46,-0.45,1.35,0
-7.21,-2.02,1.11,0
-6.62,-4.59,0.37,0
-6.16,-6.31,1.32,0
-5.70,-6.37,1.85,0
-4.66,-4.87,0.99,0
-3.28,-1.79,0.98,0
-1.76,0.08,2.07,0
-2.21,3.43,-2.24,0
-1.66,4.60,0.25,0
-1.47,4.48,1.06,0
-1.47,3.46,0.50,0
-1.71,1.89,-0.08,0
-2.09,1.39,-0.64,0
-2.16,1.51,-1.16,0
-1.23,2.94,-1.02,0
-0.58,4.71,1.52,0
0.19,5.13,4.00,0
0.21,3.82,1.74,0
-0.31,1.34,-0.69,0
0.13,3.05,0.49,0
0.10,2.49,0.59,0
-0.35,0.92,-0.25,0
-1.38,-1.00,-0.64,0
-2.85,-1.59,-0.44,0
-4.01,-0.62,0.52,0
-4.33,0.69,-0.21,0
-4.41,2.05,-2.73,0
-4.80,2.19,-4.18,0
-5.46,2.01,-4.00,0
-6.16,2.40,-2.85,0
-6.47,2.71,-0.89,0
-0.95,2.79,0.68,0
-0.60,2.71,3.34,0
-0.72,0.98,1.14,0
-1.89,-1.37,-0.71,0
-3.18,-3.00,-0.98,0
-4.02,-2.68,-0.11,0
-4.04,-1.28,-0.27,0
-3.44,0.30,-1.55,0
-3.19,1.24,-1.34,0
-3.64,0.92,-0.04,0
-4.24,-0.28,1.24,0
-4.56,-0.82,1.88,0
-4.27,-0.34,-0.63,0
-3.85,1.26,1.22,0
-2.92,2.10,1.71,0
-2.56,1.56,0.50,0
-2.86,0.64,0.06,0
-3.60,-0.56,-0.05,0
-4.18,-0.62,0.19,0
-3.53,-0.27,0.31,0
-2.92,-0.02,0.66,0
-2.50,-0.50,-0.31,0
-2.53,-1.19,0.08,0
-2.95,-1.87,0.29,0
-3.16,-1.19,1.37,0
-2.09,-0.84,1.03,0
-1.64,-1.11,0.27,0
-1.73,-1.63,0.06,0
-2.12,-1.54,-0.17,0
-2.66,-0.51,0.69,0
-2.27,0.60,1.14,0
-1.99,0.53,0.44,0
-2.42,-0.28,-0.94,0
-3.18,-1.31,-1.03,0
-3.69,-1.75,-0.76,0
-3.83,-1.06,-0.59,0
-3.40,-1.69,1.35,0
-3.34,-1.41,1.52,0
-3.37,-0.68,1.13,0
-2.96,-0.24,-0.55,0
-2.58,-0.34,-1.05,0
-2.37,-0.60,-0.62,0
-2.22,-0.93,-0.21,0
-2.44,-1.08,0.27,0
-2.68,-1.02,0.24,0
-2.98,-1.00,0.73,0
-3.62,-0.91,0.81,0
-4.08,-1.09,0.94,0
-3.60,-1.15,0.49,0
-3.89,-1.69,-0.31,0
-4.14,-2.04,-0.34,0
-4.20,-2.27,-0.20,0
-3.85,-2.42,-0.56,0
-3.57,-2.52,-1.09,0
-3.69,-2.60,-0.89,0
-3.19,-2.33,-0.85,0
-2.56,-1.73,-0.21,0
-1.81,-1.64,1.01,0
-1.14,-1.47,-0.15,0
-0.95,-1.04,-0.48,0
-3.00,-0.92,-0.66,0
-2.28,0.95,-0.54,0
-1.78,1.87,1.23,0
-1.56,1.50,1.92,0
-1.82,0.07,1.47,0
-2.22,-0.95,0.64,0
-2.90,-1.42,0.30,0
-3.15,-0.87,-0.69,0
-3.15,-0.11,-1.18,0
-2.98,0.76,-1.02,0
-2.96,1.02,0.18,0
-3.39,0.24,1.06,0
-2.09,-0.76,0.35,0
-2.13,-0.25,1.49,0
-2.40,-0.15,1.47,0
-3.05,-0.40,0.52,0
-4.20,-0.87,0.50,0
-4.63,-0.64,0.59,0
-4.74,-0.77,1.10,0
-3.98,-0.03,0.45,0
-3.55,0.13,0.28,0
-3.26,-0.08,0.37,0
-3.12,-0.40,0.34,0
-3.53,-0.74,0.20,0
-2.71,0.63,0.04,0
-2.83,0.44,-0.66,0
-3.15,-0.02,-0.48,0
-2.95,-0.28,-0.09,0
-2.73,-0.09,-0.02,0
-2.44,-0.14,-0.12,0
-2.86,-0.30,-0.60,0
-3.36,-0.32,-0.97,0
-3.90,-0.24,-0.11,0
-3.85,0.02,0.24,0
-3.40,0.19,0.18,0
-3.08,0.79,0.49,0
250.13,96.08,-11.16,2
250.13,112.26,-28.80,2
250.13,112.83,-51.79,2
250.13,95.11,-70.84,2
250.13,66.31,-77.20,2
250.13,30.51,-76.50,2
250.13,-2.15,-70.84,2
250.13,-26.30,-66.26,2
250.13,-39.49,-46.66,2
250.13,-37.66,-14.69,2
250.13,-18.91,33.27,2
250.13,8.46,103.60,2
-91.89,31.89,171.12,2
120.92,34.43,135.95,2
250.13,41.58,84.83,2
250.13,53.06,33.72,2
250.13,63.97,-18.94,2
250.13,72.31,-34.61,2
250.13,82.55,-38.82,2
250.13,91.45,-41.24,2
250.13,97.11,-37.34,2
250.13,94.47,-36.85,2
250.13,84.71,-46.76,2
250.13,69.08,-61.53,2
-2.96,3.19,-1.67,0
-3.56,2.31,-3.66,0
-4.43,0.46,-6.69,0
-6.02,-0.97,-7.44,0
-6.69,-0.17,-4.68,0
-6.27,2.22,-0.70,0
-4.01,4.30,-1.15,0
-1.32,4.36,-4.31,0
0.31,2.85,-5.65,0
1.96,1.47,-4.43,0
2.99,1.32,-3.14,0
3.97,3.22,-3.21,0
-5.88,-2.43,-2.25,0
-4.48,-1.27,-1.09,0
-2.72,-0.42,-0.17,0
-2.11,-0.72,-0.38,0
-2.00,-1.25,-0.82,0
-2.59,-2.01,-1.95,0
-3.12,-2.08,-2.55,0
-3.32,-1.94,-4.28,0
-3.72,-1.35,-5.80,0
-3.86,-0.99,-6.15,0
-3.92,-0.75,-6.80,0
-3.90,-0.66,-7.04,0
-3.15,0.27,0.04,0
-2.36,1.69,0.53,0
-1.63,1.66,-0.40,0
-2.11,0.67,-1.66,0
-3.44,-0.95,-2.24,0
-4.83,-1.57,-2.02,0
-5.11,-0.40,-1.41,0
-4.36,1.50,-0.22,0
-3.04,2.22,-0.34,0
-2.11,1.31,-1.65,0
-2.02,-0.67,-2.71,0
-2.90,-2.34,-2.12,0
-2.47,2.75,-0.79,0
-0.38,3.65,1.94,0
0.95,1.92,4.11,0
0.48,-0.86,3.60,0
-0.87,-2.51,1.94,0
-1.72,-2.32,1.59,0
-1.92,-0.49,0.20,0
-1.02,1.24,-2.63,0
-0.70,2.47,-2.87,0
-1.18,2.63,0.01,0
-1.79,1.37,2.27,0
-2.56,-0.47,0.04,0
-2.62,0.27,0.91,0
-2.93,-1.05,-0.44,0
-3.75,-2.50,-1.12,0
-4.28,-2.38,-1.04,0
-4.24,-0.90,-2.41,0
-3.65,1.12,-3.04,0
-2.58,2.53,-0.20,0
-2.24,2.38,2.28,0
-2.47,0.69,1.21,0
-3.26,-0.86,-0.22,0
-3.41,-1.35,-0.33,0
-2.54,-0.49,0.24,0
-3.38,-0.69,0.21,0
-3.53,-2.60,-0.54,0
-3.68,-3.32,-0.31,0
-3.53,-2.70,0.40,0
-3.05,-0.52,1.53,0
-2.60,0.66,2.41,0
-2.56,0.05,1.42,0
-2.70,-1.78,0.30,0
-3.69,-3.31,-0.06,0
-4.34,-3.10,-0.40,0
-4.27,-1.66,-1.48,0
-3.91,0.44,-1.18,0
-5.21,-1.97,1.31,0
-5.24,-1.30,0.39,0
-4.95,-0.85,0.19,0
-4.22,-0.95,-0.18,0
-3.98,-1.36,0.41,0
-4.21,-2.10,0.72,0
-4.21,-2.06,-0.18,0
-4.00,-1.47,-0.76,0
-3.63,-1.18,-1.06,0
-3.00,-1.16,-1.23,0
-2.92,-1.47,-1.28,0
-3.18,-1.37,-0.39,0
-2.19,-0.40,-0.56,0
-2.20,-0.73,0.37,0
-2.40,-1.01,-0.22,0
-2.92,-1.21,-1.17,0
-3.50,-0.80,-1.73,0
-4.12,-0.22,-0.85,0
-4.69,0.42,-0.37,0
-4.85,1.18,0.34,0
-4.46,1.89,1.20,0
-4.25,1.16,0.98,0
-4.32,0.89,0.34,0
-4.29,0.17,1.17,0
-228.68,-46.46,-43.79,2
-236.87,-41.86,-41.55,2
-243.37,-37.58,-46.30,2
-250.14,-31.98,-51.34,2
-250.14,-32.72,-57.94,2
-250.14,-39.36,-58.75,2
-250.14,-46.73,-57.27,2
-250.14,-50.18,-56.32,2
-250.14,-46.07,-58.89,2
-250.14,-36.66,-60.60,2
-250.14,-25.66,-49.26,2
-250.14,-14.33,-17.66,2
8.24,-7.37,2.97,0
8.92,-4.05,7.85,0
9.47,-1.87,12.38,0
10.11,-0.52,14.25,0
10.00,0.37,13.41,0
9.31,1.03,10.95,0
8.40,2.67,9.19,0
7.07,5.25,10.12,0
5.77,7.90,9.77,0
3.65,9.76,6.50,0
0.53,10.79,0.42,0
-3.85,10.82,-3.61,0
-5.06,-3.45,1.43,0
-3.79,-4.80,-0.44,0
-2.63,-5.24,-1.18,0
-1.05,-4.36,-2.09,0
1.44,-1.35,-0.80,0
4.15,1.69,1.10,0
6.17,2.62,1.54,0
6.51,1.61,0.92,0
5.72,-0.50,0.50,0
3.71,-2.66,1.83,0
2.05,-3.15,4.23,0
0.82,-2.93,4.54,0
-2.64,-3.38,2.45,0
-2.21,-2.11,5.32,0
-1.75,-1.93,5.45,0
-1.77,-3.05,2.03,0
-2.57,-5.26,-0.01,0
-3.62,-7.17,-0.53,0
-4.52,-8.05,-0.34,0
-5.07,-7.00,-1.17,0
-4.63,-4.59,-2.46,0
-4.12,-2.25,-1.75,0
-3.31,0.32,0.50,0
-2.69,1.31,2.82,0
-1.25,-0.24,1.79,0
-0.96,0.05,1.56,0
-0.31,1.38,0.91,0
0.50,2.95,1.63,0
0.96,3.34,2.94,0
0.86,2.32,2.57,0
0.54,0.87,0.79,0
-0.30,-0.66,-0.22,0
-0.89,-0.82,0.21,0
-1.06,-0.11,0.16,0
-0.89,1.15,-0.17,0
-0.99,1.78,-0.88,0
-2.10,1.13,0.45,0
-1.61,1.93,2.98,0
-1.45,1.32,2.15,0
-1.68,-0.13,0.88,0
-2.63,-1.47,0.39,0
-3.35,-1.85,0.53,0
-3.37,-0.70,0.16,0
-2.53,1.39,-0.42,0
-1.69,2.68,0.48,0
-1.06,3.01,1.73,0
-1.48,1.23,1.60,0
-2.48,-0.85,-0.21,0
-2.32,1.44,-0.16,0
-2.67,0.51,1.35,0
-3.37,-1.05,1.65,0
-4.06,-2.95,1.19,0
-4.56,-3.44,1.01,0
-4.16,-2.63,1.79,0
-3.15,-1.24,1.93,0
-2.50,-0.72,1.05,0
-2.40,-1.47,-0.61,0
-3.10,-2.58,-0.97,0
-3.45,-2.98,0.06,0
-3.43,-1.98,2.15,0
-2.05,-1.17,-0.82,0
-1.99,-0.54,-1.51,0
-1.52,0.17,-1.53,0
-1.10,0.24,-1.42,0
-0.86,0.50,-1.62,0
-0.70,0.47,-1.95,0
-0.72,0.79,-1.61,0
-0.51,1.31,-0.28,0
-0.27,1.69,-0.27,0
-0.72,1.53,1.14,0
-1.02,0.94,1.84,0
-1.78,-0.05,1.47,0
66.44,-40.44,29.44,0
50.79,-40.34,21.44,0
42.03,-33.98,24.87,0
34.79,-23.55,24.24,0
30.18,-11.74,28.58,0
26.39,-0.47,27.42,0
20.98,7.41,24.52,0
12.23,8.39,24.54,0
-0.38,5.79,22.85,0
-17.91,3.73,18.40,0
-40.61,1.18,8.97,2
-57.17,-1.63,-13.08,2
237.02,6.62,250.13,2
250.13,-10.89,250.13,2
250.13,-19.11,250.13,2
250.13,-25.73,250.13,2
250.13,-28.78,219.11,2
250.13,-27.60,149.37,2
250.13,-25.24,97.49,2
250.13,-23.12,59.63,2
250.13,-22.75,24.17,2
250.13,-23.87,-16.95,2
250.13,-25.32,-41.54,2
250.13,-29.80,-45.36,2
216.30,-10.43,62.22,2
155.69,-37.87,30.28,2
106.85,-54.59,3.28,2
69.21,-55.63,-17.21,2
36.48,-44.87,-38.80,2
6.68,-29.91,-60.79,2
-25.31,-12.99,-85.82,2
-58.95,1.21,-114.79,2
-102.20,8.34,-137.35,2
-157.98,9.03,-170.15,2
-224.18,7.18,-199.99,2
-250.14,1.92,-223.44,2
250.13,-36.02,-44.38,2
250.13,-30.56,-73.63,2
250.13,-28.27,-78.44,2
250.13,-29.09,-85.27,2
250.13,-33.92,-92.24,2
250.13,-41.63,-91.06,2
250.13,-51.37,-80.27,2
250.13,-63.00,-61.92,2
250.13,-72.71,-44.24,2
250.13,-74.82,-32.42,2
250.13,-66.67,-14.83,2
250.13,-45.81,3.17,2
-233.91,-16.12,6.85,2
-210.80,-13.34,-2.22,2
-175.93,-5.60,-5.45,2
-133.40,5.21,-4.61,2
-87.19,16.37,-7.82,2
-40.21,24.92,-4.96,2
10.39,32.15,0.83,2
60.34,38.93,5.05,2
103.27,44.88,7.50,2
132.05,48.85,7.18,2
152.70,51.93,2.63,2
168.59,53.24,-1.79,2
250.13,21.91,-48.82,2
250.13,19.83,-51.45,2
250.13,16.41,-54.37,2
250.13,12.00,-59.64,2
250.13,7.63,-59.02,2
250.13,13.76,-44.69,2
250.13,18.78,-40.98,2
250.13,17.60,-36.05,2
250.13,9.81,-31.66,2
250.13,-0.92,-28.79,2
250.13,-9.37,-29.42,2
250.13,-11.82,-34.97,2
-148.18,-11.61,37.71,2
-164.87,4.28,12.69,2
-165.34,0.44,-24.88,2
-161.94,-5.28,-32.05,2
-154.67,-12.13,-31.73,2
-142.08,-19.47,-30.17,2
-126.40,-23.58,-25.92,2
-109.05,-23.50,-24.11,2
-92.69,-20.48,-22.60,2
-73.95,-15.65,-21.91,2
-56.84,-10.58,-20.57,2
-40.31,-5.35,-17.18,2
90.10,27.53,15.52,2
81.08,24.46,16.11,2
71.58,21.96,14.45,2
62.31,19.97,11.02,2
53.29,18.13,7.04,2
45.37,16.59,3.99,2
39.27,15.38,2.27,2
34.40,14.34,2.32,2
30.82,13.27,3.28,2
27.52,11.94,3.56,2
24.37,10.40,2.37,2
21.30,9.72,0.08,2
-4.98,-3.05,-3.07,2
-5.43,-2.77,-1.22,2
-5.11,-1.35,-0.68,0
-4.74,0.59,-1.50,0
-5.33,1.06,-2.08,0
-6.31,0.02,-2.87,0
-7.34,-2.21,-3.31,0
-8.01,-4.52,-4.34,0
-8.00,-5.53,-4.42,0
-7.09,-4.64,-3.47,0
-5.64,-2.11,-1.57,0
-3.91,0.28,0.32,0
2.45,1.97,-4.06,0
1.30,0.75,-3.79,0
0.68,0.66,-2.34,0
0.66,1.92,-0.92,0
1.70,3.25,0.40,0
2.64,3.48,-0.13,0
3.15,2.67,-1.35,0
2.94,0.76,-2.31,0
1.86,-0.98,-2.40,0
0.66,-1.59,-1.58,0
-0.12,-0.52,-0.97,0
-0.24,1.18,-0.44,0
-0.46,0.40,-0.94,0
-0.70,-0.02,-1.70,0
-0.98,0.24,-0.68,0
-0.58,0.28,0.44,0
-0.20,0.11,0.37,0
0.47,-0.47,-0.11,0
0.63,-0.82,-0.47,0
0.89,-0.97,0.17,0
0.89,-0.45,1.02,0
1.50,0.62,1.74,0
1.94,1.44,1.28,0
2.53,1.28,0.61,0
-1.43,-1.27,-0.10,0
-2.15,0.48,-0.32,0
-1.92,2.17,-0.43,0
-1.60,2.66,-1.19,0
-1.79,1.90,-1.48,0
-2.21,1.15,-1.08,0
-2.60,0.47,-0.50,0
-3.01,0.67,0.37,0
-2.67,1.71,0.64,0
-2.41,1.65,0.78,0
-2.14,0.91,0.22,0
-2.66,-0.21,-0.42,0
-0.33,3.83,0.04,0
0.21,3.89,-0.35,0
0.52,4.11,0.53,0
0.75,4.24,1.36,0
1.30,4.17,2.21,0
1.34,3.38,4.27,0
1.34,2.66,6.39,0
1.47,2.19,9.63,0
0.84,2.52,12.10,0
-0.40,2.73,11.82,0
-1.27,2.69,9.63,0
-2.39,1.69,5.40,0
-0.40,0.98,-1.47,0
-0.85,1.65,-1.78,0
-1.08,1.82,-2.95,0
-1.70,2.38,-4.40,0
-1.89,2.35,-4.53,0
-2.03,2.35,-4.26,0
-1.40,2.53,-3.20,0
-0.60,2.93,-3.60,0
-0.02,3.23,-3.56,0
0.94,3.66,-1.61,0
1.98,3.77,1.28,0
2.37,3.31,3.05,0
-2.04,0.71,0.74,0
-1.89,0.66,-0.18,0
-2.25,-0.50,0.27,0
-2.19,-1.31,1.34,0
-2.09,-1.53,2.47,0
-1.71,-1.31,2.37,0
-1.63,-0.69,2.60,0
-1.63,-0.06,3.15,0
-1.53,0.13,3.40,0
-2.15,-0.18,3.45,0
-2.04,-0.67,3.95,0
-1.75,-1.11,2.81,0
-1.74,-0.09,3.54,0
-1.92,-0.45,3.08,0
-2.17,-0.45,1.24,0
-3.02,-0.54,0.18,0
-3.92,-0.54,0.09,0
-4.89,-0.15,-2.31,0
-5.05,1.82,-2.51,0
-3.78,2.05,6.85,0
-2.71,-0.37,1.63,0
-2.30,0.21,0.37,0
-2.73,-0.60,0.37,0
-3.66,-1.22,0.87,0
-2.72,-1.41,1.68,0
-2.87,-1.69,0.82,0
-3.23,-1.57,0.60,0
-3.01,-1.66,0.24,0
-3.15,-0.90,0.67,0
-3.04,-0.34,1.24,0
-2.95,-0.29,0.74,0
-3.29,-0.52,0.50,0
-3.14,-0.81,0.59,0
-3.19,-1.20,1.12,0
-3.21,-1.93,0.94,0
-3.09,-2.41,-0.34,0
-2.87,-1.77,-1.89,0
-3.35,-2.69,-2.38,0
-3.21,-2.56,-2.01,0
-3.13,-1.89,-0.15,0
-3.11,-1.12,0.75,0
-3.02,-0.80,2.11,0
-2.37,-0.53,2.36,0
-2.45,-0.77,3.34,0
-3.14,-1.09,3.90,0
-3.28,-1.27,3.05,0
-3.47,-1.43,1.73,0
-3.25,-1.71,1.60,0
-3.95,0.52,-1.24,0
-1.90,1.73,1.04,0
-0.51,1.56,2.85,0
-0.42,0.83,3.29,0
-1.23,-0.31,2.02,0
-2.15,-1.58,1.55,0
-1.99,-1.69,2.19,0
-2.00,-1.39,2.88,0
-1.65,-0.80,1.74,0
-1.67,-0.80,-0.35,0
-2.50,-0.83,-0.33,0
-3.44,-0.74,-0.04,0
-0.95,1.57,0.83,0
-0.64,1.19,2.87,0
-1.05,0.44,3.30,0
-0.50,0.14,5.07,0
0.12,-0.65,3.44,0
1.16,-0.71,5.07,0
1.75,-0.88,5.37,0
2.02,-1.86,5.22,0
2.04,-1.98,5.70,0
2.09,-1.18,6.08,0
2.48,0.22,8.90,0
3.55,1.77,10.15,0
7.12,0.47,6.91,0
8.32,-1.05,10.77,0
8.23,-2.60,9.22,0
8.18,-3.22,0.77,0
7.16,-1.77,-5.12,0
6.53,-0.02,6.44,0
8.89,-1.47,19.89,0
12.19,-0.97,17.96,0
15.24,-1.23,21.72,0
18.84,-2.50,32.88,0
23.13,-3.39,36.50,0
25.68,-2.85,28.01,0
11.57,7.34,19.44,0
12.02,6.25,20.67,0
11.85,5.92,20.82,0
12.87,6.46,17.02,0
14.02,5.73,4.20,0
13.15,4.27,-3.16,0
11.05,3.71,-5.33,0
8.47,3.27,-3.02,0
8.11,1.76,-10.87,0
6.97,1.31,-17.31,0
4.53,1.17,-13.74,0
3.92,1.08,-7.71,0
1.85,3.09,9.45,0
2.59,3.13,8.31,0
2.44,2.73,8.60,0
1.59,2.33,8.22,0
0.78,1.64,8.16,0
0.01,1.08,4.79,0
1.19,0.32,4.03,0
-0.67,0.10,4.57,0
-1.32,0.02,3.34,0
-2.18,0.10,2.78,0
-2.43,0.56,1.94,0
-2.51,0.85,1.28,0
-2.84,0.34,1.85,0
-2.81,0.01,2.26,0
-2.82,-0.63,4.24,0
-2.72,-1.08,5.28,0
-2.96,-0.76,3.44,0
-2.87,-0.21,1.24,0
-2.27,-0.06,0.71,0
-2.30,-0.96,-0.06,0
-2.60,-1.51,-1.84,0
-3.08,-2.05,-2.14,0
-3.11,-1.79,-0.98,0
-2.85,-1.82,-0.02,0
-1.31,0.02,3.38,0
-2.00,-0.89,1.94,0
-2.45,-0.99,0.85,0
-2.31,-0.90,0.50,0
-2.52,-0.99,0.69,0
-2.15,-0.89,0.53,0
-1.91,-1.02,-0.49,0
-1.29,-0.94,0.09,0
-1.07,-1.17,0.47,0
-1.44,-1.44,0.58,0
-1.85,-1.87,-1.21,0
-1.96,-1.73,-1.53,0
-4.24,-2.19,-0.11,0
-4.76,-1.76,-0.68,0
-4.51,-1.54,-0.61,0
-4.17,-1.21,0.89,0
-3.34,-0.91,2.13,0
-0.68,-0.02,2.02,0
-0.58,0.64,3.47,0
-0.91,-0.63,3.08,0
0.02,-2.37,3.78,0
-0.70,-2.69,3.84,0
0.13,-1.89,1.79,0
0.40,-0.59,1.32,0
-72.62,250.13,-65.52,3
-92.12,250.13,-38.05,3
-106.22,250.13,-48.52,3
-134.76,250.13,-55.12,3
-166.93,250.13,-68.48,3
-196.82,250.13,-70.48,3
-215.38,250.13,-30.11,3
-209.40,250.13,20.22,3
-177.77,250.13,28.44,3
-143.44,250.13,-7.73,3
-101.80,250.13,-58.37,3
-70.63,250.13,-116.37,3
-39.65,-170.24,76.31,3
-35.95,-216.63,90.14,3
-37.99,-250.14,85.23,3
-45.25,-250.14,109.98,3
-52.96,-250.14,124.22,3
-53.16,-250.14,119.69,3
-28.01,-250.14,91.80,3
20.62,-250.14,40.83,3
50.79,-250.14,-16.99,3
67.05,-250.14,-38.95,3
79.85,-250.14,-68.39,3
112.83,-250.14,-87.24,3
-9.69,-250.14,81.55,3
-2.26,-250.14,74.46,3
-5.02,-250.14,124.23,3
-25.16,-250.14,148.01,3
-36.98,-250.14,71.46,3
-24.81,-250.14,52.27,3
-12.73,-250.14,71.44,3
-8.43,-250.14,59.85,3
-9.10,-250.14,89.17,3
-32.02,-250.14,117.01,3
-37.50,-250.14,100.21,3
-29.18,-250.14,73.40,3
1.24,-45.22,-16.05,3
10.40,-23.15,-32.92,3
11.63,-16.38,-19.97,3
13.13,-19.02,-3.82,3
9.58,-11.71,37.47,3
11.21,4.05,72.24,3
19.66,37.40,78.85,3
25.84,71.79,71.82,3
27.57,89.80,71.07,3
23.76,99.21,75.31,3
17.54,105.36,66.81,3
13.37,120.63,46.37,3
10.91,55.36,-19.92,3
12.73,27.73,-153.00,3
7.21,-11.33,-208.48,3
5.18,-57.02,-213.09,3
5.54,-90.27,-209.16,3
-7.88,-108.40,-173.18,3
